TITLE = "mpm3d *** 1D TNT                                            "
VARIABLES= "X"   "Y"   "Z"   "mat " "pres" "velx"
ZONE T="time 0.000E+00"
  0.8439E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8441E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8444E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8446E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8449E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8451E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8454E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8456E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8459E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8461E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8464E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8466E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8469E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8471E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8474E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8476E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8479E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8481E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8484E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8486E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8489E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8491E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8494E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8496E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8499E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8501E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8504E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8506E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8509E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8511E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8514E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8516E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8519E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8521E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8524E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8526E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8529E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8531E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8534E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8536E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8539E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8541E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8544E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8546E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8549E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8551E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8554E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8556E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8559E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8561E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8564E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8566E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8569E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8571E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8574E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8576E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8579E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8581E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8584E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8586E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8589E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8591E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8594E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8596E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8599E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8601E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8604E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8606E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8609E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8611E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8614E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8616E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8619E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8621E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8624E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8626E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8629E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8631E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8634E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8636E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8639E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8641E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8644E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8646E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8649E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8651E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8654E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8656E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8659E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8661E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8664E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8666E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8669E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8671E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8674E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8676E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8679E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8681E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8684E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8686E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8689E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8691E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8694E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8696E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8699E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8701E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8704E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8706E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8709E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8711E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8714E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8716E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8719E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8721E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8724E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8726E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8729E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8731E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8734E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8736E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8739E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8741E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8744E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8746E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8749E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8751E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8754E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8756E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8759E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8761E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8764E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8766E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8769E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8771E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8774E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8776E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8779E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8781E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8784E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8786E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8789E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8791E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8794E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8796E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8799E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8801E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8804E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8806E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8809E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8811E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8814E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8816E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8819E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8821E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8824E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8826E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8829E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8831E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8834E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8836E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8839E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8841E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8844E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8846E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8849E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8851E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8854E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8856E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8859E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8861E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8864E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8866E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8869E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8871E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8874E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8876E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8879E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8881E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8884E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8886E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8889E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8891E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8894E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8896E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8899E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8901E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8904E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8906E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8909E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8911E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8914E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8916E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8919E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8921E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8924E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8926E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8929E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8931E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8934E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8936E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8939E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8941E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8944E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8946E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8949E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8951E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8954E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8956E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8959E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8961E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8964E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8966E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8969E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8971E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8974E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8976E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8979E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8981E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8984E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8986E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8989E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8991E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8994E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8996E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.8999E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9001E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9004E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9006E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9009E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9011E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9014E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9016E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9019E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9021E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9024E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9026E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9029E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9031E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9034E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9036E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9039E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9041E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9044E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9046E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9049E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9051E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9054E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9056E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9059E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9061E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9064E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9066E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9069E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9071E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9074E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9076E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9079E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9081E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9084E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9086E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9089E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9091E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9094E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9096E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9099E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9101E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9104E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9106E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9109E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9111E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9114E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9116E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9119E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9121E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9124E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9126E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9129E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9131E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9134E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9136E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9139E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9141E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9144E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9146E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9149E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9151E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9154E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9156E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9159E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9161E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9164E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9166E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9169E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9171E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9174E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9176E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9179E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9181E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9184E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9186E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9189E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9191E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9194E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9196E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9199E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9201E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9204E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9206E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9209E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9211E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9214E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9216E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9219E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9221E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9224E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9226E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9229E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9231E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9234E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9236E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9239E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9241E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.9244E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
