  0.6126E-03  0.2094E-02  0.0000E+00  0.0000E+00
  0.6133E-03  0.2097E-02  0.0000E+00  0.0000E+00
  0.6140E-03  0.2099E-02  0.0000E+00  0.0000E+00
  0.6147E-03  0.2102E-02  0.0000E+00  0.0000E+00
  0.6154E-03  0.2104E-02  0.0000E+00  0.0000E+00
  0.6162E-03  0.2107E-02  0.0000E+00  0.0000E+00
  0.6169E-03  0.2109E-02  0.0000E+00  0.0000E+00
  0.6176E-03  0.2112E-02  0.0000E+00  0.0000E+00
  0.6183E-03  0.2114E-02  0.0000E+00  0.0000E+00
  0.6190E-03  0.2117E-02  0.0000E+00  0.0000E+00
  0.6198E-03  0.2119E-02  0.0000E+00  0.0000E+00
  0.6205E-03  0.2122E-02  0.0000E+00  0.0000E+00
  0.6212E-03  0.2124E-02  0.0000E+00  0.0000E+00
  0.6219E-03  0.2127E-02  0.0000E+00  0.0000E+00
  0.6227E-03  0.2129E-02  0.0000E+00  0.0000E+00
  0.6234E-03  0.2131E-02  0.0000E+00  0.0000E+00
  0.6241E-03  0.2134E-02  0.0000E+00  0.0000E+00
  0.6248E-03  0.2136E-02  0.0000E+00  0.0000E+00
  0.6255E-03  0.2139E-02  0.0000E+00  0.0000E+00
  0.6263E-03  0.2141E-02  0.0000E+00  0.0000E+00
  0.6270E-03  0.2143E-02  0.0000E+00  0.0000E+00
  0.6277E-03  0.2146E-02  0.0000E+00  0.0000E+00
  0.6284E-03  0.2148E-02  0.0000E+00  0.0000E+00
  0.6291E-03  0.2150E-02  0.0000E+00  0.0000E+00
  0.6299E-03  0.2153E-02  0.0000E+00  0.0000E+00
  0.6306E-03  0.2155E-02  0.0000E+00  0.0000E+00
  0.6313E-03  0.2157E-02  0.0000E+00  0.0000E+00
  0.6320E-03  0.2160E-02  0.0000E+00  0.0000E+00
  0.6328E-03  0.2162E-02  0.0000E+00  0.0000E+00
  0.6335E-03  0.2164E-02  0.0000E+00  0.0000E+00
  0.6342E-03  0.2167E-02  0.0000E+00  0.0000E+00
  0.6349E-03  0.2169E-02  0.0000E+00  0.0000E+00
  0.6356E-03  0.2171E-02  0.0000E+00  0.0000E+00
  0.6364E-03  0.2174E-02  0.0000E+00  0.0000E+00
  0.6371E-03  0.2176E-02  0.0000E+00  0.0000E+00
  0.6378E-03  0.2178E-02  0.0000E+00  0.0000E+00
  0.6385E-03  0.2181E-02  0.0000E+00  0.0000E+00
  0.6392E-03  0.2183E-02  0.0000E+00  0.0000E+00
  0.6400E-03  0.2185E-02  0.0000E+00  0.0000E+00
  0.6407E-03  0.2188E-02  0.0000E+00  0.0000E+00
  0.6414E-03  0.2190E-02  0.0000E+00  0.0000E+00
  0.6421E-03  0.2192E-02  0.0000E+00  0.0000E+00
  0.6429E-03  0.2194E-02  0.0000E+00  0.0000E+00
  0.6436E-03  0.2197E-02  0.0000E+00  0.0000E+00
  0.6443E-03  0.2199E-02  0.0000E+00  0.0000E+00
  0.6450E-03  0.2201E-02  0.0000E+00  0.0000E+00
  0.6457E-03  0.2204E-02  0.0000E+00  0.0000E+00
  0.6465E-03  0.2206E-02  0.0000E+00  0.0000E+00
  0.6472E-03  0.2208E-02  0.0000E+00  0.0000E+00
  0.6479E-03  0.2210E-02  0.0000E+00  0.0000E+00
  0.6486E-03  0.2213E-02  0.0000E+00  0.0000E+00
  0.6494E-03  0.2215E-02  0.0000E+00  0.0000E+00
  0.6501E-03  0.2217E-02  0.0000E+00  0.0000E+00
  0.6508E-03  0.2220E-02  0.0000E+00  0.0000E+00
  0.6515E-03  0.2222E-02  0.0000E+00  0.0000E+00
  0.6522E-03  0.2224E-02  0.0000E+00  0.0000E+00
  0.6530E-03  0.2226E-02  0.0000E+00  0.0000E+00
  0.6537E-03  0.2229E-02  0.0000E+00  0.0000E+00
  0.6544E-03  0.2231E-02  0.0000E+00  0.0000E+00
  0.6551E-03  0.2233E-02  0.0000E+00  0.0000E+00
  0.6558E-03  0.2236E-02  0.0000E+00  0.0000E+00
  0.6566E-03  0.2238E-02  0.0000E+00  0.0000E+00
  0.6573E-03  0.2240E-02  0.0000E+00  0.0000E+00
  0.6580E-03  0.2243E-02  0.0000E+00  0.0000E+00
  0.6587E-03  0.2245E-02  0.0000E+00  0.0000E+00
  0.6595E-03  0.2247E-02  0.0000E+00  0.0000E+00
  0.6602E-03  0.2250E-02  0.0000E+00  0.0000E+00
  0.6609E-03  0.2252E-02  0.0000E+00  0.0000E+00
  0.6616E-03  0.2254E-02  0.0000E+00  0.0000E+00
  0.6623E-03  0.2257E-02  0.0000E+00  0.0000E+00
  0.6631E-03  0.2259E-02  0.0000E+00  0.0000E+00
  0.6638E-03  0.2261E-02  0.0000E+00  0.0000E+00
  0.6645E-03  0.2264E-02  0.0000E+00  0.0000E+00
  0.6652E-03  0.2266E-02  0.0000E+00  0.0000E+00
  0.6659E-03  0.2268E-02  0.0000E+00  0.0000E+00
  0.6667E-03  0.2271E-02  0.0000E+00  0.0000E+00
  0.6674E-03  0.2273E-02  0.0000E+00  0.0000E+00
  0.6681E-03  0.2276E-02  0.0000E+00  0.0000E+00
  0.6688E-03  0.2278E-02  0.0000E+00  0.0000E+00
  0.6696E-03  0.2280E-02  0.0000E+00  0.0000E+00
  0.6703E-03  0.2283E-02  0.0000E+00  0.0000E+00
  0.6710E-03  0.2285E-02  0.0000E+00  0.0000E+00
  0.6717E-03  0.2288E-02  0.0000E+00  0.0000E+00
  0.6724E-03  0.2290E-02  0.0000E+00  0.0000E+00
  0.6732E-03  0.2292E-02  0.0000E+00  0.0000E+00
  0.6739E-03  0.2295E-02  0.0000E+00  0.0000E+00
  0.6746E-03  0.2297E-02  0.0000E+00  0.0000E+00
  0.6753E-03  0.2300E-02  0.0000E+00  0.0000E+00
  0.6760E-03  0.2302E-02  0.0000E+00  0.0000E+00
  0.6768E-03  0.2305E-02  0.0000E+00  0.0000E+00
  0.6775E-03  0.2307E-02  0.0000E+00  0.0000E+00
  0.6782E-03  0.2309E-02  0.0000E+00  0.0000E+00
  0.6789E-03  0.2312E-02  0.0000E+00  0.0000E+00
  0.6797E-03  0.2314E-02  0.0000E+00  0.0000E+00
  0.6804E-03  0.2317E-02  0.0000E+00  0.0000E+00
  0.6811E-03  0.2319E-02  0.0000E+00  0.0000E+00
  0.6818E-03  0.2322E-02  0.0000E+00  0.0000E+00
  0.6825E-03  0.2324E-02  0.0000E+00  0.0000E+00
  0.6833E-03  0.2327E-02  0.0000E+00  0.0000E+00
  0.6840E-03  0.2329E-02  0.0000E+00  0.0000E+00
  0.6847E-03  0.2332E-02  0.0000E+00  0.0000E+00
  0.6854E-03  0.2334E-02  0.0000E+00  0.0000E+00
  0.6861E-03  0.2337E-02  0.0000E+00  0.0000E+00
  0.6869E-03  0.2339E-02  0.0000E+00  0.0000E+00
  0.6876E-03  0.2341E-02  0.0000E+00  0.0000E+00
  0.6883E-03  0.2344E-02  0.0000E+00  0.0000E+00
  0.6890E-03  0.2346E-02  0.0000E+00  0.0000E+00
  0.6898E-03  0.2349E-02  0.0000E+00  0.0000E+00
  0.6905E-03  0.2351E-02  0.0000E+00  0.0000E+00
  0.6912E-03  0.2354E-02  0.0000E+00  0.0000E+00
  0.6919E-03  0.2356E-02  0.0000E+00  0.0000E+00
  0.6926E-03  0.2359E-02  0.0000E+00  0.0000E+00
  0.6934E-03  0.2361E-02  0.0000E+00  0.0000E+00
  0.6941E-03  0.2364E-02  0.0000E+00  0.0000E+00
  0.6948E-03  0.2366E-02  0.0000E+00  0.0000E+00
  0.6955E-03  0.2369E-02  0.0000E+00  0.0000E+00
  0.6962E-03  0.2371E-02  0.0000E+00  0.0000E+00
  0.6970E-03  0.2374E-02  0.0000E+00  0.0000E+00
  0.6977E-03  0.2376E-02  0.0000E+00  0.0000E+00
  0.6984E-03  0.2379E-02  0.0000E+00  0.0000E+00
  0.6991E-03  0.2381E-02  0.0000E+00  0.0000E+00
  0.6999E-03  0.2384E-02  0.0000E+00  0.0000E+00
  0.7006E-03  0.2386E-02  0.0000E+00  0.0000E+00
  0.7013E-03  0.2388E-02  0.0000E+00  0.0000E+00
  0.7020E-03  0.2391E-02  0.0000E+00  0.0000E+00
  0.7027E-03  0.2393E-02  0.0000E+00  0.0000E+00
  0.7035E-03  0.2396E-02  0.0000E+00  0.0000E+00
  0.7042E-03  0.2398E-02  0.0000E+00  0.0000E+00
  0.7049E-03  0.2401E-02  0.0000E+00  0.0000E+00
  0.7056E-03  0.2403E-02  0.0000E+00  0.0000E+00
  0.7063E-03  0.2406E-02  0.0000E+00  0.0000E+00
  0.7071E-03  0.2408E-02  0.0000E+00  0.0000E+00
  0.7078E-03  0.2410E-02  0.0000E+00  0.0000E+00
  0.7085E-03  0.2413E-02  0.0000E+00  0.0000E+00
  0.7092E-03  0.2415E-02  0.0000E+00  0.0000E+00
  0.7100E-03  0.2418E-02  0.0000E+00  0.0000E+00
  0.7107E-03  0.2420E-02  0.0000E+00  0.0000E+00
  0.7114E-03  0.2423E-02  0.0000E+00  0.0000E+00
  0.7121E-03  0.2425E-02  0.0000E+00  0.0000E+00
  0.7128E-03  0.2427E-02  0.0000E+00  0.0000E+00
  0.7136E-03  0.2430E-02  0.0000E+00  0.0000E+00
  0.7143E-03  0.2432E-02  0.0000E+00  0.0000E+00
  0.7150E-03  0.2435E-02  0.0000E+00  0.0000E+00
  0.7157E-03  0.2437E-02  0.0000E+00  0.0000E+00
  0.7165E-03  0.2439E-02  0.0000E+00  0.0000E+00
  0.7172E-03  0.2442E-02  0.0000E+00  0.0000E+00
  0.7179E-03  0.2444E-02  0.0000E+00  0.0000E+00
  0.7186E-03  0.2447E-02  0.0000E+00  0.0000E+00
  0.7193E-03  0.2449E-02  0.0000E+00  0.0000E+00
  0.7201E-03  0.2451E-02  0.0000E+00  0.0000E+00
  0.7208E-03  0.2454E-02  0.0000E+00  0.0000E+00
  0.7215E-03  0.2456E-02  0.0000E+00  0.0000E+00
  0.7222E-03  0.2459E-02  0.0000E+00  0.0000E+00
  0.7229E-03  0.2461E-02  0.0000E+00  0.0000E+00
  0.7237E-03  0.2463E-02  0.0000E+00  0.0000E+00
  0.7244E-03  0.2466E-02  0.0000E+00  0.0000E+00
  0.7251E-03  0.2468E-02  0.0000E+00  0.0000E+00
  0.7258E-03  0.2471E-02  0.0000E+00  0.0000E+00
  0.7266E-03  0.2473E-02  0.0000E+00  0.0000E+00
  0.7273E-03  0.2475E-02  0.0000E+00  0.0000E+00
  0.7280E-03  0.2478E-02  0.0000E+00  0.0000E+00
  0.7287E-03  0.2480E-02  0.0000E+00  0.0000E+00
  0.7294E-03  0.2483E-02  0.0000E+00  0.0000E+00
  0.7302E-03  0.2485E-02  0.0000E+00  0.0000E+00
  0.7309E-03  0.2488E-02  0.0000E+00  0.0000E+00
  0.7316E-03  0.2490E-02  0.0000E+00  0.0000E+00
  0.7323E-03  0.2493E-02  0.0000E+00  0.0000E+00
  0.7330E-03  0.2495E-02  0.0000E+00  0.0000E+00
  0.7338E-03  0.2497E-02  0.0000E+00  0.0000E+00
  0.7345E-03  0.2500E-02  0.0000E+00  0.0000E+00
  0.7352E-03  0.2502E-02  0.0000E+00  0.0000E+00
  0.7359E-03  0.2505E-02  0.0000E+00  0.0000E+00
  0.7367E-03  0.2507E-02  0.0000E+00  0.0000E+00
  0.7374E-03  0.2510E-02  0.0000E+00  0.0000E+00
  0.7381E-03  0.2512E-02  0.0000E+00  0.0000E+00
  0.7388E-03  0.2515E-02  0.0000E+00  0.0000E+00
  0.7395E-03  0.2517E-02  0.0000E+00  0.0000E+00
  0.7403E-03  0.2520E-02  0.0000E+00  0.0000E+00
  0.7410E-03  0.2522E-02  0.0000E+00  0.0000E+00
  0.7417E-03  0.2525E-02  0.0000E+00  0.0000E+00
  0.7424E-03  0.2527E-02  0.0000E+00  0.0000E+00
  0.7431E-03  0.2529E-02  0.0000E+00  0.0000E+00
  0.7439E-03  0.2532E-02  0.0000E+00  0.0000E+00
  0.7446E-03  0.2534E-02  0.0000E+00  0.0000E+00
  0.7453E-03  0.2537E-02  0.0000E+00  0.0000E+00
  0.7460E-03  0.2539E-02  0.0000E+00  0.0000E+00
  0.7468E-03  0.2542E-02  0.0000E+00  0.0000E+00
  0.7475E-03  0.2544E-02  0.0000E+00  0.0000E+00
  0.7482E-03  0.2547E-02  0.0000E+00  0.0000E+00
  0.7489E-03  0.2549E-02  0.0000E+00  0.0000E+00
  0.7496E-03  0.2552E-02  0.0000E+00  0.0000E+00
  0.7504E-03  0.2554E-02  0.0000E+00  0.0000E+00
  0.7511E-03  0.2557E-02  0.0000E+00  0.0000E+00
  0.7518E-03  0.2559E-02  0.0000E+00  0.0000E+00
  0.7525E-03  0.2562E-02  0.0000E+00  0.0000E+00
  0.7532E-03  0.2564E-02  0.0000E+00  0.0000E+00
  0.7540E-03  0.2567E-02  0.0000E+00  0.0000E+00
  0.7547E-03  0.2569E-02  0.0000E+00  0.0000E+00
  0.7554E-03  0.2571E-02  0.0000E+00  0.0000E+00
  0.7561E-03  0.2574E-02  0.0000E+00  0.0000E+00
  0.7569E-03  0.2576E-02  0.0000E+00  0.0000E+00
  0.7576E-03  0.2579E-02  0.0000E+00  0.0000E+00
  0.7583E-03  0.2581E-02  0.0000E+00  0.0000E+00
  0.7590E-03  0.2584E-02  0.0000E+00  0.0000E+00
  0.7597E-03  0.2586E-02  0.0000E+00  0.0000E+00
  0.7605E-03  0.2589E-02  0.0000E+00  0.0000E+00
  0.7612E-03  0.2591E-02  0.0000E+00  0.0000E+00
  0.7619E-03  0.2593E-02  0.0000E+00  0.0000E+00
  0.7626E-03  0.2596E-02  0.0000E+00  0.0000E+00
  0.7633E-03  0.2598E-02  0.0000E+00  0.0000E+00
  0.7641E-03  0.2601E-02  0.0000E+00  0.0000E+00
  0.7648E-03  0.2603E-02  0.0000E+00  0.0000E+00
  0.7655E-03  0.2605E-02  0.0000E+00  0.0000E+00
  0.7662E-03  0.2608E-02  0.0000E+00  0.0000E+00
  0.7670E-03  0.2610E-02  0.0000E+00  0.0000E+00
  0.7677E-03  0.2613E-02  0.0000E+00  0.0000E+00
  0.7684E-03  0.2615E-02  0.0000E+00  0.0000E+00
  0.7691E-03  0.2617E-02  0.0000E+00  0.0000E+00
  0.7698E-03  0.2620E-02  0.0000E+00  0.0000E+00
  0.7706E-03  0.2622E-02  0.0000E+00  0.0000E+00
  0.7713E-03  0.2625E-02  0.0000E+00  0.0000E+00
  0.7720E-03  0.2627E-02  0.0000E+00  0.0000E+00
  0.7727E-03  0.2629E-02  0.0000E+00  0.0000E+00
  0.7734E-03  0.2632E-02  0.0000E+00  0.0000E+00
  0.7742E-03  0.2634E-02  0.0000E+00  0.0000E+00
  0.7749E-03  0.2636E-02  0.0000E+00  0.0000E+00
  0.7756E-03  0.2639E-02  0.0000E+00  0.0000E+00
  0.7763E-03  0.2641E-02  0.0000E+00  0.0000E+00
  0.7771E-03  0.2643E-02  0.0000E+00  0.0000E+00
  0.7778E-03  0.2646E-02  0.0000E+00  0.0000E+00
  0.7785E-03  0.2648E-02  0.0000E+00  0.0000E+00
  0.7792E-03  0.2650E-02  0.0000E+00  0.0000E+00
  0.7799E-03  0.2653E-02  0.0000E+00  0.0000E+00
  0.7807E-03  0.2655E-02  0.0000E+00  0.0000E+00
  0.7814E-03  0.2657E-02  0.0000E+00  0.0000E+00
  0.7821E-03  0.2660E-02  0.0000E+00  0.0000E+00
  0.7828E-03  0.2662E-02  0.0000E+00  0.0000E+00
  0.7835E-03  0.2664E-02  0.0000E+00  0.0000E+00
  0.7843E-03  0.2667E-02  0.0000E+00  0.0000E+00
  0.7850E-03  0.2669E-02  0.0000E+00  0.0000E+00
  0.7857E-03  0.2671E-02  0.0000E+00  0.0000E+00
  0.7864E-03  0.2674E-02  0.0000E+00  0.0000E+00
  0.7872E-03  0.2676E-02  0.0000E+00  0.0000E+00
  0.7879E-03  0.2678E-02  0.0000E+00  0.0000E+00
  0.7886E-03  0.2681E-02  0.0000E+00  0.0000E+00
  0.7893E-03  0.2683E-02  0.0000E+00  0.0000E+00
  0.7900E-03  0.2685E-02  0.0000E+00  0.0000E+00
  0.7908E-03  0.2688E-02  0.0000E+00  0.0000E+00
  0.7915E-03  0.2690E-02  0.0000E+00  0.0000E+00
  0.7922E-03  0.2692E-02  0.0000E+00  0.0000E+00
  0.7929E-03  0.2694E-02  0.0000E+00  0.0000E+00
  0.7937E-03  0.2697E-02  0.0000E+00  0.0000E+00
  0.7944E-03  0.2699E-02  0.0000E+00  0.0000E+00
  0.7951E-03  0.2701E-02  0.0000E+00  0.0000E+00
  0.7958E-03  0.2704E-02  0.0000E+00  0.0000E+00
  0.7965E-03  0.2706E-02  0.0000E+00  0.0000E+00
  0.7973E-03  0.2708E-02  0.0000E+00  0.0000E+00
  0.7980E-03  0.2711E-02  0.0000E+00  0.0000E+00
  0.7987E-03  0.2713E-02  0.0000E+00  0.0000E+00
  0.7994E-03  0.2715E-02  0.0000E+00  0.0000E+00
  0.8001E-03  0.2718E-02  0.0000E+00  0.0000E+00
  0.8009E-03  0.2720E-02  0.0000E+00  0.0000E+00
  0.8016E-03  0.2722E-02  0.0000E+00  0.0000E+00
  0.8023E-03  0.2724E-02  0.0000E+00  0.0000E+00
  0.8030E-03  0.2727E-02  0.0000E+00  0.0000E+00
  0.8038E-03  0.2729E-02  0.0000E+00  0.0000E+00
  0.8045E-03  0.2731E-02  0.0000E+00  0.0000E+00
  0.8052E-03  0.2734E-02  0.0000E+00  0.0000E+00
  0.8059E-03  0.2736E-02  0.0000E+00  0.0000E+00
  0.8066E-03  0.2738E-02  0.0000E+00  0.0000E+00
  0.8074E-03  0.2741E-02  0.0000E+00  0.0000E+00
  0.8081E-03  0.2743E-02  0.0000E+00  0.0000E+00
  0.8088E-03  0.2745E-02  0.0000E+00  0.0000E+00
  0.8095E-03  0.2748E-02  0.0000E+00  0.0000E+00
  0.8102E-03  0.2750E-02  0.0000E+00  0.0000E+00
  0.8110E-03  0.2752E-02  0.0000E+00  0.0000E+00
  0.8117E-03  0.2755E-02  0.0000E+00  0.0000E+00
  0.8124E-03  0.2757E-02  0.0000E+00  0.0000E+00
  0.8131E-03  0.2760E-02  0.0000E+00  0.0000E+00
  0.8139E-03  0.2762E-02  0.0000E+00  0.0000E+00
  0.8146E-03  0.2764E-02  0.0000E+00  0.0000E+00
  0.8153E-03  0.2767E-02  0.0000E+00  0.0000E+00
  0.8160E-03  0.2769E-02  0.0000E+00  0.0000E+00
  0.8167E-03  0.2771E-02  0.0000E+00  0.0000E+00
  0.8175E-03  0.2774E-02  0.0000E+00  0.0000E+00
  0.8182E-03  0.2776E-02  0.0000E+00  0.0000E+00
  0.8189E-03  0.2779E-02  0.0000E+00  0.0000E+00
  0.8196E-03  0.2781E-02  0.0000E+00  0.0000E+00
  0.8203E-03  0.2783E-02  0.0000E+00  0.0000E+00
  0.8211E-03  0.2786E-02  0.0000E+00  0.0000E+00
  0.8218E-03  0.2788E-02  0.0000E+00  0.0000E+00
  0.8225E-03  0.2791E-02  0.0000E+00  0.0000E+00
  0.8232E-03  0.2793E-02  0.0000E+00  0.0000E+00
  0.8240E-03  0.2795E-02  0.0000E+00  0.0000E+00
  0.8247E-03  0.2798E-02  0.0000E+00  0.0000E+00
  0.8254E-03  0.2800E-02  0.0000E+00  0.0000E+00
  0.8261E-03  0.2803E-02  0.0000E+00  0.0000E+00
  0.8268E-03  0.2805E-02  0.0000E+00  0.0000E+00
  0.8276E-03  0.2807E-02  0.0000E+00  0.0000E+00
  0.8283E-03  0.2810E-02  0.0000E+00  0.0000E+00
  0.8290E-03  0.2812E-02  0.0000E+00  0.0000E+00
  0.8297E-03  0.2815E-02  0.0000E+00  0.0000E+00
  0.8304E-03  0.2817E-02  0.0000E+00  0.0000E+00
  0.8312E-03  0.2820E-02  0.0000E+00  0.0000E+00
  0.8319E-03  0.2822E-02  0.0000E+00  0.0000E+00
  0.8326E-03  0.2824E-02  0.0000E+00  0.0000E+00
  0.8333E-03  0.2827E-02  0.0000E+00  0.0000E+00
  0.8341E-03  0.2829E-02  0.0000E+00  0.0000E+00
  0.8348E-03  0.2832E-02  0.0000E+00  0.0000E+00
  0.8355E-03  0.2834E-02  0.0000E+00  0.0000E+00
  0.8362E-03  0.2837E-02  0.0000E+00  0.0000E+00
  0.8369E-03  0.2839E-02  0.0000E+00  0.0000E+00
  0.8377E-03  0.2842E-02  0.0000E+00  0.0000E+00
  0.8384E-03  0.2844E-02  0.0000E+00  0.0000E+00
  0.8391E-03  0.2846E-02  0.0000E+00  0.0000E+00
  0.8398E-03  0.2849E-02  0.0000E+00  0.0000E+00
  0.8405E-03  0.2851E-02  0.0000E+00  0.0000E+00
  0.8413E-03  0.2854E-02  0.0000E+00  0.0000E+00
  0.8420E-03  0.2856E-02  0.0000E+00  0.0000E+00
  0.8427E-03  0.2859E-02  0.0000E+00  0.0000E+00
  0.8434E-03  0.2861E-02  0.0000E+00  0.0000E+00
  0.8442E-03  0.2863E-02  0.0000E+00  0.0000E+00
  0.8449E-03  0.2866E-02  0.0000E+00  0.0000E+00
  0.8456E-03  0.2868E-02  0.0000E+00  0.0000E+00
  0.8463E-03  0.2871E-02  0.0000E+00  0.0000E+00
  0.8470E-03  0.2873E-02  0.0000E+00  0.0000E+00
  0.8478E-03  0.2876E-02  0.0000E+00  0.0000E+00
  0.8485E-03  0.2878E-02  0.0000E+00  0.0000E+00
  0.8492E-03  0.2881E-02  0.0000E+00  0.0000E+00
  0.8499E-03  0.2883E-02  0.0000E+00  0.0000E+00
  0.8506E-03  0.2885E-02  0.0000E+00  0.0000E+00
  0.8514E-03  0.2888E-02  0.0000E+00  0.0000E+00
  0.8521E-03  0.2890E-02  0.0000E+00  0.0000E+00
  0.8528E-03  0.2893E-02  0.0000E+00  0.0000E+00
  0.8535E-03  0.2895E-02  0.0000E+00  0.0000E+00
  0.8543E-03  0.2898E-02  0.0000E+00  0.0000E+00
  0.8550E-03  0.2900E-02  0.0000E+00  0.0000E+00
  0.8557E-03  0.2902E-02  0.0000E+00  0.0000E+00
  0.8564E-03  0.2905E-02  0.0000E+00  0.0000E+00
  0.8571E-03  0.2907E-02  0.0000E+00  0.0000E+00
  0.8579E-03  0.2910E-02  0.0000E+00  0.0000E+00
  0.8586E-03  0.2912E-02  0.0000E+00  0.0000E+00
  0.8593E-03  0.2914E-02  0.0000E+00  0.0000E+00
  0.8600E-03  0.2917E-02  0.0000E+00  0.0000E+00
  0.8608E-03  0.2919E-02  0.0000E+00  0.0000E+00
  0.8615E-03  0.2922E-02  0.0000E+00  0.0000E+00
  0.8622E-03  0.2924E-02  0.0000E+00  0.0000E+00
  0.8629E-03  0.2926E-02  0.0000E+00  0.0000E+00
  0.8636E-03  0.2929E-02  0.0000E+00  0.0000E+00
  0.8644E-03  0.2931E-02  0.0000E+00  0.0000E+00
  0.8651E-03  0.2934E-02  0.0000E+00  0.0000E+00
  0.8658E-03  0.2936E-02  0.0000E+00  0.0000E+00
  0.8665E-03  0.2939E-02  0.0000E+00  0.0000E+00
  0.8672E-03  0.2941E-02  0.0000E+00  0.0000E+00
  0.8680E-03  0.2943E-02  0.0000E+00  0.0000E+00
  0.8687E-03  0.2946E-02  0.0000E+00  0.0000E+00
  0.8694E-03  0.2948E-02  0.0000E+00  0.0000E+00
  0.8701E-03  0.2951E-02  0.0000E+00  0.0000E+00
  0.8709E-03  0.2953E-02  0.0000E+00  0.0000E+00
  0.8716E-03  0.2955E-02  0.0000E+00  0.0000E+00
  0.8723E-03  0.2958E-02  0.0000E+00  0.0000E+00
  0.8730E-03  0.2960E-02  0.0000E+00  0.0000E+00
  0.8737E-03  0.2963E-02  0.0000E+00  0.0000E+00
  0.8745E-03  0.2965E-02  0.0000E+00  0.0000E+00
  0.8752E-03  0.2968E-02  0.0000E+00  0.0000E+00
  0.8759E-03  0.2970E-02  0.0000E+00  0.0000E+00
  0.8766E-03  0.2972E-02  0.0000E+00  0.0000E+00
  0.8773E-03  0.2975E-02  0.0000E+00  0.0000E+00
  0.8781E-03  0.2977E-02  0.0000E+00  0.0000E+00
  0.8788E-03  0.2980E-02  0.0000E+00  0.0000E+00
  0.8795E-03  0.2982E-02  0.0000E+00  0.0000E+00
  0.8802E-03  0.2985E-02  0.0000E+00  0.0000E+00
  0.8810E-03  0.2987E-02  0.0000E+00  0.0000E+00
  0.8817E-03  0.2989E-02  0.0000E+00  0.0000E+00
  0.8824E-03  0.2992E-02  0.0000E+00  0.0000E+00
  0.8831E-03  0.2994E-02  0.0000E+00  0.0000E+00
  0.8838E-03  0.2997E-02  0.0000E+00  0.0000E+00
  0.8846E-03  0.2999E-02  0.0000E+00  0.0000E+00
  0.8853E-03  0.3002E-02  0.0000E+00  0.0000E+00
  0.8860E-03  0.3004E-02  0.0000E+00  0.0000E+00
  0.8867E-03  0.3006E-02  0.0000E+00  0.0000E+00
  0.8874E-03  0.3009E-02  0.0000E+00  0.0000E+00
  0.8882E-03  0.3011E-02  0.0000E+00  0.0000E+00
  0.8889E-03  0.3014E-02  0.0000E+00  0.0000E+00
  0.8896E-03  0.3016E-02  0.0000E+00  0.0000E+00
  0.8903E-03  0.3019E-02  0.0000E+00  0.0000E+00
  0.8911E-03  0.3021E-02  0.0000E+00  0.0000E+00
  0.8918E-03  0.3023E-02  0.0000E+00  0.0000E+00
  0.8925E-03  0.3026E-02  0.0000E+00  0.0000E+00
  0.8932E-03  0.3028E-02  0.0000E+00  0.0000E+00
  0.8939E-03  0.3031E-02  0.0000E+00  0.0000E+00
  0.8947E-03  0.3033E-02  0.0000E+00  0.0000E+00
  0.8954E-03  0.3035E-02  0.0000E+00  0.0000E+00
  0.8961E-03  0.3038E-02  0.0000E+00  0.0000E+00
  0.8968E-03  0.3040E-02  0.0000E+00  0.0000E+00
  0.8975E-03  0.3043E-02  0.0000E+00  0.0000E+00
  0.8983E-03  0.3045E-02  0.0000E+00  0.0000E+00
  0.8990E-03  0.3047E-02  0.0000E+00  0.0000E+00
  0.8997E-03  0.3050E-02  0.0000E+00  0.0000E+00
  0.9004E-03  0.3052E-02  0.0000E+00  0.0000E+00
  0.9012E-03  0.3055E-02  0.0000E+00  0.0000E+00
  0.9019E-03  0.3057E-02  0.0000E+00  0.0000E+00
  0.9026E-03  0.3059E-02  0.0000E+00  0.0000E+00
  0.9033E-03  0.3062E-02  0.0000E+00  0.0000E+00
  0.9040E-03  0.3064E-02  0.0000E+00  0.0000E+00
  0.9048E-03  0.3066E-02  0.0000E+00  0.0000E+00
  0.9055E-03  0.3069E-02  0.0000E+00  0.0000E+00
  0.9062E-03  0.3071E-02  0.0000E+00  0.0000E+00
  0.9069E-03  0.3073E-02  0.0000E+00  0.0000E+00
  0.9076E-03  0.3076E-02  0.0000E+00  0.0000E+00
  0.9084E-03  0.3078E-02  0.0000E+00  0.0000E+00
  0.9091E-03  0.3080E-02  0.0000E+00  0.0000E+00
  0.9098E-03  0.3083E-02  0.0000E+00  0.0000E+00
  0.9105E-03  0.3085E-02  0.0000E+00  0.0000E+00
  0.9113E-03  0.3087E-02  0.0000E+00  0.0000E+00
  0.9120E-03  0.3090E-02  0.0000E+00  0.0000E+00
  0.9127E-03  0.3092E-02  0.0000E+00  0.0000E+00
  0.9134E-03  0.3094E-02  0.0000E+00  0.0000E+00
  0.9141E-03  0.3097E-02  0.0000E+00  0.0000E+00
  0.9149E-03  0.3099E-02  0.0000E+00  0.0000E+00
  0.9156E-03  0.3101E-02  0.0000E+00  0.0000E+00
  0.9163E-03  0.3104E-02  0.0000E+00  0.0000E+00
  0.9170E-03  0.3106E-02  0.0000E+00  0.0000E+00
  0.9177E-03  0.3108E-02  0.0000E+00  0.0000E+00
